name;source;gender;wikidata;type
Wilhelm-Neumann-Straße;wikidata;m;-;
Wilhelm-Peters-Straße;wikidata;m;Q58029;
Wilhelm-Schaaff-Weg;wikidata;m;Q102242255;
Wilhelm-Varnholt-Allee;wikidata;m;Q2575485;
Wilhelm-Wundt-Platz;wikidata;m;Q75814;
Wilhelm-Wundt-Straße;wikidata;m;Q75814;
Wilhelmstraße;wikidata;m;Q215872;
Will-Sohl-Straße;wikidata;m;Q84598429;
Willy-Brandt-Platz;wikidata;m;Q2514;
Wolframstraße;wikidata;m;Q18821;
Wotanstraße;wikidata;m;"Q43610;Q14754536";
Xaver-Fuhr-Straße;wikidata;m;Q879426;
Yorckstraße;wikidata;m;Q65432;
Zamenhofstraße;wikidata;m;Q11758;
Zellerstraße;wikidata;m;Q19214166;
Zeppelinstraße;wikidata;m;Q75780;
Ziethenstraße;wikidata;m;Q63053;
